date,year,subdistrict,tmax_c,tmin_c,heatwave_day
2025-03-26,2025,Maner,35.45635980688328,19.85173079159717,0
2025-03-27,2025,Maner,37.833478491311226,21.459578346080136,0
2025-03-28,2025,Maner,38.41415800686002,23.203047647025816,0
2025-03-29,2025,Maner,34.91450946032391,20.223853084243075,0
2025-03-30,2025,Maner,34.21047056225538,18.54880544674227,0
2025-03-31,2025,Maner,35.43101022708589,18.16115835452229,0
2025-04-01,2025,Maner,36.44837425905578,19.683648775637295,0
2025-04-02,2025,Maner,35.97020432239198,20.38019620358824,0
2025-04-03,2025,Maner,36.862593639459966,20.508012280473988,0
2025-04-04,2025,Maner,37.054618356066335,23.353985144519243,0
2025-04-05,2025,Maner,38.102851450957324,21.222267799455793,0
2025-04-06,2025,Maner,38.41977092265105,20.91555326175888,0
2025-04-07,2025,Maner,36.18203031003355,24.084689826103716,0
2025-04-08,2025,Maner,36.42492507213931,25.895256722389572,0
2025-04-09,2025,Maner,36.0337838738851,25.48183108100659,0
2025-04-10,2025,Maner,33.030279804206266,22.58099353328135,0
2025-04-11,2025,Maner,31.930269721499236,22.489842822566434,0
2025-04-12,2025,Maner,34.98544775866876,23.078099501842853,0
2025-04-13,2025,Maner,33.462916699669954,23.440652779142493,0
2025-04-14,2025,Maner,32.20918766468215,22.832201672187843,0
2025-04-15,2025,Maner,32.89956837992896,22.769010734166475,0
2025-04-16,2025,Maner,34.26436447989527,23.619501202405132,0
2025-04-17,2025,Maner,35.680497193385456,24.720651652436015,0
2025-04-18,2025,Maner,31.066277167537642,23.392449073869855,0
2025-04-19,2025,Maner,32.76420180303117,23.31824041284332,0
2025-04-20,2025,Maner,36.450251560093704,24.755145288737673,0
2025-04-21,2025,Maner,39.58378163049844,26.474507050249873,0
2025-04-22,2025,Maner,41.092544593262744,26.52983798863219,1
2025-04-23,2025,Maner,40.85278991448564,25.47810232800872,1
2025-04-24,2025,Maner,40.7917419433594,23.490899188219906,1
2025-04-25,2025,Maner,42.14507242629663,22.294250933198736,1
2025-04-26,2025,Maner,42.61151916378579,21.923962859794127,1
2025-04-27,2025,Maner,38.36421075777843,24.396184657290753,0
2025-04-28,2025,Maner,33.46161816732107,23.175860213450118,0
2025-04-29,2025,Maner,33.10069739245783,23.024202200323668,0
2025-04-30,2025,Maner,33.14132365201291,23.432533975401476,0
2025-05-01,2025,Maner,32.195775690411665,23.825905181446135,0
2025-05-02,2025,Maner,33.69717150929039,23.732437578706545,0
2025-05-03,2025,Maner,35.88828232782824,24.851728942996445,0
2025-05-04,2025,Maner,35.038545336713554,24.779580375154428,0
2025-05-05,2025,Maner,35.68815033773624,24.76956171118016,0
2025-05-06,2025,Maner,33.25219401334103,25.067931257870676,0
2025-05-07,2025,Maner,36.731355019320716,24.88353311589613,0
2025-05-08,2025,Maner,39.37901215915565,26.455871462968855,0
2025-05-09,2025,Maner,39.74440839638213,26.367896021660858,0
2025-05-10,2025,Maner,40.09640603819424,28.279046160876163,1
2025-05-11,2025,Maner,40.413772087958826,28.34930345351204,1
2025-05-12,2025,Maner,39.22859436912461,28.203192182536995,0
2025-05-13,2025,Maner,39.75098399450158,27.50122299664321,0
2025-05-14,2025,Maner,40.874259876666386,26.76003226842236,1
2025-05-15,2025,Maner,40.740624655345655,27.262877546933172,1
2025-05-16,2025,Maner,40.14149140469594,27.53435408887924,1
2025-05-17,2025,Maner,37.73802915725867,26.938123486027358,0
2025-05-18,2025,Maner,36.846668821487604,25.50170372682922,0
2025-05-19,2025,Maner,34.80136444279792,24.114703331541985,0
2025-05-20,2025,Maner,37.06629054639376,24.19653465067339,0
2025-05-21,2025,Maner,34.92793130424235,25.819185674459803,0
2025-05-22,2025,Maner,33.96341087137652,25.89459150811732,0
2025-05-23,2025,Maner,34.29517701949919,25.706191834874737,0
2025-05-24,2025,Maner,31.590190979881232,25.766404363800632,0
2025-05-25,2025,Maner,33.697599664018405,26.61994771781156,0
2025-05-26,2025,Maner,32.846865493805765,25.22959997658859,0
2025-05-27,2025,Maner,33.40773035946325,25.230968943758445,0
2025-05-28,2025,Maner,35.397641072674716,27.78213266611591,0
2025-05-29,2025,Maner,36.093344536062645,27.491392639285507,0
2025-05-30,2025,Maner,36.51091765417458,27.28938491476637,0
2025-05-31,2025,Maner,36.817778325325676,28.76571458507125,0
2025-06-01,2025,Maner,39.114471974461,29.230123945232314,0
2025-06-02,2025,Maner,38.22216766169431,28.331143426601425,0
2025-06-03,2025,Maner,35.86897165662701,25.909149458178284,0
2025-06-04,2025,Maner,32.63373248278484,24.25564369029335,0
2025-06-05,2025,Maner,34.58676762199013,23.986076126255316,0
2025-06-06,2025,Maner,35.155918887410586,25.97284747677909,0
2025-06-07,2025,Maner,36.10953223132501,26.210158587383315,0
2025-06-08,2025,Maner,37.92866027957363,28.01443710797134,0
2025-06-09,2025,Maner,38.890338692479084,29.23714937997307,0
2025-06-10,2025,Maner,40.05292719972209,29.58063286814604,1
2025-06-11,2025,Maner,39.50810480450704,30.05629973675928,0
2025-06-12,2025,Maner,39.26374043615449,30.31118283124922,0
2025-06-13,2025,Maner,38.932201791250264,30.982978654740055,0
2025-06-14,2025,Maner,39.86407537127425,31.161076201452634,0
2025-06-15,2025,Maner,38.549214802140845,30.415957447341842,0
2025-06-16,2025,Maner,38.07090900898962,29.216111677040573,0
2025-06-17,2025,Maner,36.6690722455724,28.76590098042265,0
2025-06-18,2025,Maner,35.20212409863483,27.118101905650455,0
2025-06-19,2025,Maner,31.291459546098984,26.03253782299757,0
2025-06-20,2025,Maner,28.221985276866526,25.825679996811655,0
2025-06-21,2025,Maner,32.313044121524904,26.243954799894944,0
2025-06-22,2025,Maner,34.33141266433123,26.785924020880817,0
2025-06-23,2025,Maner,32.7978191712554,26.16962262727399,0
2025-06-24,2025,Maner,32.5145375903872,26.069240693830633,0
2025-06-25,2025,Maner,32.74617484404079,26.707980183752184,0
2025-06-26,2025,Maner,32.69358632050503,27.4885824215241,0
2025-06-27,2025,Maner,32.38572821959825,26.81829565153966,0
2025-06-28,2025,Maner,33.16898742926441,26.671581329408387,0
2025-06-29,2025,Maner,31.969972244670032,26.56634130458325,0
2025-06-30,2025,Maner,32.09369827677829,26.649059889399805,0
2020-03-01,2020,Masaurhi,27.130184909986436,16.35992022970451,0
2020-03-02,2020,Masaurhi,27.397869448454507,16.69052097486415,0
2020-03-03,2020,Masaurhi,28.513318401834265,16.28314145295519,0
2020-03-04,2020,Masaurhi,28.606880652386234,17.36129065472149,0
2020-03-05,2020,Masaurhi,28.061613955290444,17.84786557404894,0
2020-03-06,2020,Masaurhi,26.930749405570673,17.4779501740829,0
2020-03-07,2020,Masaurhi,25.51365919030233,16.46203825577448,0
2020-03-08,2020,Masaurhi,26.9202331542969,16.14015354322353,0
2020-03-09,2020,Masaurhi,26.659245499320676,13.430912422511911,0
2020-03-10,2020,Masaurhi,26.515351164444656,12.275399382218094,0
2020-03-11,2020,Masaurhi,27.519979964546557,16.54703462020213,0
2020-03-12,2020,Masaurhi,29.63090268342393,18.669907306173595,0
2020-03-13,2020,Masaurhi,26.538157773225226,19.063185822860078,0
2020-03-14,2020,Masaurhi,22.833873078719453,17.260363796068297,0
2020-03-15,2020,Masaurhi,27.807655321204166,16.266643490998664,0
2020-03-16,2020,Masaurhi,27.57137406058936,15.338833485478965,0
2020-03-17,2020,Masaurhi,27.178071156377403,15.754098112686844,0
2020-03-18,2020,Masaurhi,28.68329857867699,15.999863068953827,0
2020-03-19,2020,Masaurhi,29.708797315514627,16.234965687627405,0
2020-03-20,2020,Masaurhi,29.768760853643023,16.533521675441598,0
2020-03-21,2020,Masaurhi,30.047245032269043,16.81876934549085,0
2020-03-22,2020,Masaurhi,28.592857241423253,18.576644101350226,0
2020-03-23,2020,Masaurhi,29.094273203974204,18.64830858313521,0
2020-03-24,2020,Masaurhi,30.7356934389861,18.17382671853773,0
2020-03-25,2020,Masaurhi,32.447285262398125,18.670330651324754,0
2020-03-26,2020,Masaurhi,33.73962723441748,20.216530735181745,0
2020-03-27,2020,Masaurhi,35.17096982209581,20.86662478239642,0
2020-03-28,2020,Masaurhi,33.328280851944655,21.405443911345134,0
2020-03-29,2020,Masaurhi,33.47754726244058,20.86560987389608,0
2020-03-30,2020,Masaurhi,33.75371014138929,19.333505408245603,0
2020-03-31,2020,Masaurhi,34.36329077679181,18.82959523076599,0
2020-04-01,2020,Masaurhi,36.16478149414065,18.490465592094115,0
2020-04-02,2020,Masaurhi,35.599816337253756,20.770476923403553,0
2020-04-03,2020,Masaurhi,34.67650602921198,18.74123776643175,0
2020-04-04,2020,Masaurhi,34.98313959536348,17.862076177182427,0
2020-04-05,2020,Masaurhi,35.49780623726225,18.384010381283993,0
2020-04-06,2020,Masaurhi,37.53943598208222,20.528693768045198,0
2020-04-07,2020,Masaurhi,38.2363136623217,20.987713463824754,0
2020-04-08,2020,Masaurhi,37.79396946119228,19.998711574388608,0
2020-04-09,2020,Masaurhi,36.371441385020404,20.177091117527198,0
2020-04-10,2020,Masaurhi,37.181705746858036,20.965518188476587,0
2020-04-11,2020,Masaurhi,37.371990807574754,21.2698218038808,0
2020-04-12,2020,Masaurhi,37.354396680749005,21.590553482719113,0
2020-04-13,2020,Masaurhi,37.47099383810294,24.20364499299425,0
2020-04-14,2020,Masaurhi,37.59397747537366,25.1475377356488,0
2020-04-15,2020,Masaurhi,37.2474035113791,24.87867752738623,0
2020-04-16,2020,Masaurhi,35.9152563741933,24.29777311905573,0
2020-04-17,2020,Masaurhi,36.603106689453156,23.561019101350226,0
2020-04-18,2020,Masaurhi,35.25746314007305,23.64362453294839,0
2020-04-19,2020,Masaurhi,37.45402935525648,23.289409577742887,0
2020-04-20,2020,Masaurhi,34.51392750615661,24.377440397843095,0
2020-04-21,2020,Masaurhi,30.857436258067278,21.453621693486777,0
2020-04-22,2020,Masaurhi,33.20823289954146,21.247642636506477,0
2020-04-23,2020,Masaurhi,34.45656281844432,22.65872725777006,0
2020-04-24,2020,Masaurhi,31.92320859162706,23.125585167926314,0
2020-04-25,2020,Masaurhi,31.47905419391137,21.858611131751044,0
2020-04-26,2020,Masaurhi,29.059403659986433,21.760033171280597,0
2020-04-27,2020,Masaurhi,30.29338060461959,22.302834048063886,0
2020-04-28,2020,Masaurhi,31.0095326299253,21.73260044263759,0
2020-04-29,2020,Masaurhi,31.500153490149486,21.254185074515984,0
2020-04-30,2020,Masaurhi,32.904188736625365,23.127886617909333,0
2020-05-01,2020,Masaurhi,32.03246613875682,22.02999376379928,0
2020-05-02,2020,Masaurhi,30.20759574558426,21.681985765540105,0
2020-05-03,2020,Masaurhi,33.106654663085955,22.214263040293844,0
2020-05-04,2020,Masaurhi,34.65773302161178,24.302927511464016,0
2020-05-05,2020,Masaurhi,32.13999511718752,23.108026043435824,0
2020-05-06,2020,Masaurhi,33.758268246858044,23.04814747685974,0
2020-05-07,2020,Masaurhi,34.32325455375342,22.98603494395383,0
2020-05-08,2020,Masaurhi,35.3120421832541,22.954233663807766,0
2020-05-09,2020,Masaurhi,35.35792029339336,24.348357464334264,0
2020-05-10,2020,Masaurhi,34.42025417162027,25.625281478218433,0
2020-05-11,2020,Masaurhi,33.792385625424615,25.307113647460962,0
2020-05-12,2020,Masaurhi,34.644257971722176,24.614692727793837,0
2020-05-13,2020,Masaurhi,36.4473508884596,24.329924926757833,0
2020-05-14,2020,Masaurhi,37.856189760954514,25.917343378481682,0
2020-05-15,2020,Masaurhi,37.3576795495075,25.662096345321014,0
2020-05-16,2020,Masaurhi,39.86474946395213,25.7024814240829,0
2020-05-17,2020,Masaurhi,40.05715175462809,24.954702758789086,1
2020-05-18,2020,Masaurhi,39.647446819803015,25.572632393215038,0
2020-05-19,2020,Masaurhi,39.497464891516664,27.757026712168845,0
2020-05-20,2020,Masaurhi,32.32616664720621,24.27755962869398,0
2020-05-21,2020,Masaurhi,32.957050462805725,24.220702010444995,0
2020-05-22,2020,Masaurhi,36.652301370371966,24.423452758789086,0
2020-05-23,2020,Masaurhi,36.88817982549255,24.30448414678162,0
2020-05-24,2020,Masaurhi,39.956915867017685,26.492084483271082,0
2020-05-25,2020,Masaurhi,43.75297416355301,27.992671800696353,1
2020-05-26,2020,Masaurhi,43.75269220766816,27.628863260020406,1
2020-05-27,2020,Masaurhi,36.92113557235057,24.415368386973526,0
2020-05-28,2020,Masaurhi,33.29420457922897,24.49399220342224,0
2020-05-29,2020,Masaurhi,34.85033035941748,25.929913701596487,0
2020-05-30,2020,Masaurhi,35.4215941586702,25.135740834111775,0
2020-05-31,2020,Masaurhi,35.02319046683936,24.752461760147778,0
2020-06-01,2020,Masaurhi,35.77182330587638,26.58948263417122,0
2020-06-02,2020,Masaurhi,35.714968075959604,27.288245026961643,0
2020-06-03,2020,Masaurhi,36.12005806300954,27.714337874702807,0
2020-06-04,2020,Masaurhi,30.50463041886042,25.014034105383857,0
2020-06-05,2020,Masaurhi,31.816080906080188,24.37988477623983,0
2020-06-06,2020,Masaurhi,33.12949868907101,24.406132228685486,0
2020-06-07,2020,Masaurhi,34.08985096807068,24.478179188603967,0
2020-06-08,2020,Masaurhi,35.231487692128084,26.484267180069654,0
2020-06-09,2020,Masaurhi,35.700268262780256,26.932351153829845,0
2020-06-10,2020,Masaurhi,36.824833108653216,28.481068884808106,0
2020-06-11,2020,Masaurhi,35.90883393660838,28.21460120159649,0
2020-06-12,2020,Masaurhi,33.95451957370926,27.265466361667823,0
2020-06-13,2020,Masaurhi,34.255521744437864,26.776774451214358,0
2020-06-14,2020,Masaurhi,33.11330019743549,26.119735187032973,0
2020-06-15,2020,Masaurhi,32.756762536090385,26.169870791227943,0
2020-06-16,2020,Masaurhi,32.78581593389099,26.123126671832562,0
2020-06-17,2020,Masaurhi,30.976379686438538,25.857747908882498,0
2020-06-18,2020,Masaurhi,30.378115738578487,25.95575747282611,0
2020-06-19,2020,Masaurhi,29.839749755859398,26.016147354789425,0
2020-06-20,2020,Masaurhi,31.05960244883664,26.344316353175977,0
2020-06-21,2020,Masaurhi,31.935777083687185,25.879342677904233,0
2020-06-22,2020,Masaurhi,31.61287303095281,25.973985091499685,0
2020-06-23,2020,Masaurhi,32.71983966329826,26.798724710215716,0
2020-06-24,2020,Masaurhi,32.78613915484887,26.353917820142687,0
2020-06-25,2020,Masaurhi,31.715128784179708,26.038861137058447,0
2020-06-26,2020,Masaurhi,31.116078093155597,25.856051476520065,0
2020-06-27,2020,Masaurhi,32.66872709854792,25.9780237347147,0
2020-06-28,2020,Masaurhi,30.21736588187842,25.298296269955863,0
2020-06-29,2020,Masaurhi,30.03490972104282,25.219426216457226,0
2020-06-30,2020,Masaurhi,33.51494021208393,25.874589180324413,0
2021-03-01,2021,Masaurhi,32.29715260381286,18.72764192000682,0
2021-03-02,2021,Masaurhi,29.810706362517006,15.668211271866532,0
2021-03-03,2021,Masaurhi,29.145567202360755,15.006729603643024,0
2021-03-04,2021,Masaurhi,31.338209891941258,14.85769403872285,0
2021-03-05,2021,Masaurhi,33.54460366953976,16.540542416779918,0
2021-03-06,2021,Masaurhi,31.943670442000702,16.0201231317935,0
2021-03-07,2021,Masaurhi,31.625464344853967,15.119371311353623,0
2021-03-08,2021,Masaurhi,32.18249007515287,18.278346106487795,0
2021-03-09,2021,Masaurhi,33.10419367251191,18.828730548361097,0
2021-03-10,2021,Masaurhi,33.32705271845281,18.814234247622306,0
2021-03-11,2021,Masaurhi,33.758549698539426,19.132932898479982,0
2021-03-12,2021,Masaurhi,34.436678121815575,19.99549223526667,0
2021-03-13,2021,Masaurhi,30.210020539656956,18.316051158075773,0
2021-03-14,2021,Masaurhi,31.859786589249342,18.098315403150497,0
2021-03-15,2021,Masaurhi,33.155392641813876,17.99402919603433,0
2021-03-16,2021,Masaurhi,34.64825006899629,18.26313277534819,0
2021-03-17,2021,Masaurhi,34.369086860988475,18.379719052522102,0
2021-03-18,2021,Masaurhi,35.27368538234547,18.513761702827807,0
2021-03-19,2021,Masaurhi,35.43543008555539,19.46389568826429,0
2021-03-20,2021,Masaurhi,34.02680958623474,20.906687436311167,0
2021-03-21,2021,Masaurhi,35.15159336255947,20.12808299189031,0
2021-03-22,2021,Masaurhi,36.33813004203467,19.70545670219092,0
2021-03-23,2021,Masaurhi,35.95002218495247,19.898928700322713,0
2021-03-24,2021,Masaurhi,35.346190503991195,21.675284529976246,0
2021-03-25,2021,Masaurhi,35.33203125000003,20.38331391707713,0
2021-03-26,2021,Masaurhi,33.484362182617204,17.4355686618971,0
2021-03-27,2021,Masaurhi,34.358145513119936,16.89641545834751,0
2021-03-28,2021,Masaurhi,35.673518756368914,18.56712383767835,0
2021-03-29,2021,Masaurhi,36.72763528575071,21.08182837444805,0
2021-03-30,2021,Masaurhi,40.10636132281762,21.82294651197353,1
2021-03-31,2021,Masaurhi,36.88973707116171,21.54777295983358,0
2021-04-01,2021,Masaurhi,35.853022169030254,20.768979571798596,0
2021-04-02,2021,Masaurhi,36.42571331521741,19.20129365340526,0
2021-04-03,2021,Masaurhi,36.72956840183426,17.319326145337996,0
2021-04-04,2021,Masaurhi,37.86934474779215,18.08671790081524,0
2021-04-05,2021,Masaurhi,37.1093696660581,18.055471085258173,0
2021-04-06,2021,Masaurhi,37.57772362750512,22.838235181725565,0
2021-04-07,2021,Masaurhi,38.07701227602754,23.409590268342413,0
2021-04-08,2021,Masaurhi,38.63766920006796,22.914950083857022,0
2021-04-09,2021,Masaurhi,37.27552423891816,21.42097258194635,0
2021-04-10,2021,Masaurhi,38.306661668860414,21.83519499405573,0
2021-04-11,2021,Masaurhi,38.37746038022251,21.14002576745077,0
2021-04-12,2021,Masaurhi,38.704822732676654,21.444677707838,0
2021-04-13,2021,Masaurhi,40.23397346828297,21.27913706903875,1
2021-04-14,2021,Masaurhi,40.997441114342756,22.05973606275478,1
2021-04-15,2021,Masaurhi,39.29257754118548,22.36069577424425,0
2021-04-16,2021,Masaurhi,38.704214795983376,23.08058930770213,0
2021-04-17,2021,Masaurhi,36.53742036238963,22.974395486582903,0
2021-04-18,2021,Masaurhi,36.53618787682577,23.446705667246967,0
2021-04-19,2021,Masaurhi,38.20134967306388,22.967097698709264,0
2021-04-20,2021,Masaurhi,40.01821105957034,22.477551216457222,0
2021-04-21,2021,Masaurhi,35.825208315642,23.2189024286685,0
2021-04-22,2021,Masaurhi,32.67554395592734,22.209766527258854,0
2021-04-23,2021,Masaurhi,37.9117236062755,21.14424555239472,0
2021-04-24,2021,Masaurhi,39.252561698581886,20.64628582498304,0
2021-04-25,2021,Masaurhi,39.26599633258324,22.099381130052674,0
2021-04-26,2021,Masaurhi,37.82187306279724,21.52428933848508,0
2021-04-27,2021,Masaurhi,39.70173721976904,22.68682978091035,0
2021-04-28,2021,Masaurhi,40.57607546599017,22.88723067573881,1
2021-04-29,2021,Masaurhi,39.45835645592734,25.205752722698733,0
2021-04-30,2021,Masaurhi,37.283799491550624,24.95084607995077,0
2021-05-01,2021,Masaurhi,36.94476535962978,24.47096095872964,0
2021-05-02,2021,Masaurhi,36.471645507812525,25.107698045813542,0
2021-05-03,2021,Masaurhi,36.49278949239983,24.971345320991873,0
